2.87, 2.87,1.00,1.00,0.48559,0.28494,0.35607,0.19277,0.12577,0.17566,0.32679,0.20489,0.31361,0.21179,0.13542,0.49858,0.83174,0.05687,0.38854,0.25951,0.27329,0.43546,0.50479,0.49122,0.02462,0.03256,0.02844,0.03148,0.03495,0.02020,0.03152,0.05883,0.02052,0.09706,0.03705,0.02368,0.00300,0.00349,0.02883,0.01189,0.01617,0.03857,0.02356,0.01613,0.00802,0.00870,0.00750,0.00939,-0.02929,0.04528,0.05631,0.06186,0.09366,0.00004,0.00001,0.00102,0.00026,0.00665,0.04369,0.05395,0.15173,0.84461,0.10652,0.51128,0.48872,0.34014,0.14861,0.19766,0.15728,0.78065,0.35195,0.41183,0.50247,0.20000,0.61034,0.25495,0.34006,0.02833,0.01201
3.66, 3.66,1.00,1.00,0.37547,0.37712,0.23188,0.13060,0.05963,0.31115,0.29841,0.34289,0.22932,0.09276,0.20377,0.45966,0.70688,0.02536,0.50299,0.11276,0.19503,0.32813,0.49987,0.49900,0.00951,0.01152,0.07260,0.04981,0.08869,0.04526,0.04796,0.16486,0.06284,0.21917,0.09693,0.03872,0.00349,0.00068,0.02495,0.01459,0.00936,0.06324,0.05879,0.02995,0.00430,0.00656,0.00296,0.00379,-0.21046,0.03616,0.04532,0.01341,0.08577,0.00304,0.00009,0.00000,0.00000,0.00711,0.05657,0.05592,0.37441,0.52632,0.01253,0.52530,0.47470,0.36245,0.16716,0.00000,0.18912,0.70866,0.29081,0.34641,0.49857,0.20000,0.74432,0.23723,0.37408,0.02427,0.00858
4.51, 4.51,2.00,1.00,0.39476,0.38265,0.26607,0.13068,0.06489,0.25197,0.28703,0.19098,0.25141,0.14375,0.20857,0.41291,0.47864,0.03576,0.38291,0.14455,0.19686,0.37871,0.49951,0.49415,0.02291,0.02413,0.04173,0.02445,0.04838,0.02384,0.02493,0.13263,0.04767,0.12924,0.05815,0.02440,0.00860,0.00518,0.06073,0.01008,0.00573,0.03066,0.02985,0.01952,0.00482,0.00999,0.00579,0.00651,0.17443,0.03064,0.03087,0.05749,0.07144,0.00862,0.00015,0.00149,0.00003,0.01591,0.03164,0.02648,0.79651,0.76190,0.11905,0.50932,0.49068,0.18820,0.12777,0.12235,0.20599,0.69104,0.39273,0.45599,0.53908,0.20000,0.56569,0.16570,0.29720,0.02006,0.00863
3.47, 3.47,2.00,1.00,0.58540,0.25111,0.43504,0.22597,0.17879,0.13404,0.34531,0.15262,0.34383,0.15437,0.26561,0.37476,0.50429,0.08604,0.38344,0.42432,0.30103,0.41982,0.49984,0.49822,0.01516,0.02225,0.02333,0.02086,0.03008,0.01353,0.03327,0.04587,0.01239,0.07728,0.02357,0.01578,0.02494,0.00984,0.16740,0.01624,0.06563,0.05126,0.01700,0.01570,0.01344,0.01541,0.00474,0.00641,0.06407,0.01122,0.02107,0.06067,0.05441,0.00000,0.00000,0.00177,0.00018,0.00312,0.03491,0.03439,0.28813,0.79950,0.07018,0.49464,0.50536,0.11735,0.06246,0.30552,0.19018,0.64136,0.44747,0.49065,0.58814,0.20000,0.75921,0.14581,0.21849,0.01388,0.00837
4.46, 4.46,2.00,1.00,0.59769,0.25982,0.45592,0.21670,0.18337,0.12635,0.34691,0.16470,0.34190,0.21353,0.18824,0.42643,0.60946,0.09959,0.35374,0.45718,0.28501,0.44714,0.49841,0.50956,0.03734,0.04362,0.01774,0.02112,0.02708,0.01410,0.02574,0.04778,0.00995,0.07573,0.02433,0.02759,0.01625,0.00757,0.12624,0.01465,0.01790,0.03986,0.01820,0.01396,0.01071,0.01397,0.00696,0.00752,-0.09383,0.02877,0.04520,0.09178,0.09193,0.00000,0.00000,0.00000,0.00000,0.00569,0.03022,0.03090,0.19529,0.76190,0.13158,0.50428,0.49572,0.59817,0.39010,0.13209,0.16560,0.68990,0.38312,0.44725,0.57095,0.20000,0.72944,0.20244,0.28870,0.02703,0.01185
1.71, 1.71,0.00,1.00,0.41482,0.33612,0.29624,0.13299,0.05888,0.20175,0.32492,0.18717,0.30098,0.14998,0.52942,0.50658,0.18573,0.03660,0.51548,0.16847,0.20141,0.43818,0.50188,0.50289,0.02728,0.03075,0.06380,0.05542,0.07121,0.03936,0.03753,0.10990,0.04385,0.12338,0.07541,0.03601,0.06669,0.00416,0.02914,0.01496,0.02359,0.06640,0.04937,0.02517,0.00921,0.01378,0.00606,0.00768,0.44195,0.07162,0.06317,0.04502,0.09442,0.00000,0.00000,0.00000,0.00000,0.00642,0.05843,0.03145,0.09783,0.78446,0.08647,0.54896,0.45104,0.46870,0.27694,0.74746,0.23332,0.38984,0.30737,0.40068,0.53041,0.20000,0.56569,0.36623,0.50524,0.02839,0.01025
3.78, 3.78,1.00,1.00,0.38049,0.31914,0.26880,0.11464,0.05033,0.22258,0.26655,0.15182,0.23846,0.19714,0.35870,0.50837,0.71290,0.03170,0.70171,0.13341,0.17818,0.43253,0.50025,0.51031,0.04160,0.04497,0.06867,0.08969,0.07282,0.03627,0.03344,0.12770,0.04783,0.11470,0.05771,0.05552,0.01443,0.00400,0.08998,0.01420,0.03155,0.05972,0.04725,0.03756,0.00473,0.02250,0.01542,0.01604,-0.32098,0.09512,0.09405,0.06149,0.12203,0.02323,0.00084,0.05618,0.00102,0.00412,0.05144,0.04584,0.08194,0.77193,0.05890,0.54507,0.45493,0.30689,0.20446,0.27775,0.26874,0.66966,0.45346,0.51678,0.60737,0.20000,0.56569,0.39640,0.50707,0.03911,0.01512
1.99, 1.99,1.00,1.00,0.18906,0.10652,0.02436,0.07274,0.00413,0.32730,0.11034,0.08741,0.00578,0.02119,0.21319,0.24823,0.50326,0.00239,0.34833,0.04241,0.11970,0.32270,0.49946,0.49976,0.01172,0.01270,0.06178,0.04789,0.03909,0.04029,0.00921,0.20710,0.08007,0.15545,0.01606,0.00970,0.03466,0.01434,0.23459,0.00206,0.03609,0.03053,0.05767,0.02922,0.00787,0.00783,0.00354,0.00403,-0.32311,0.00382,0.00679,0.07888,0.02479,0.00013,0.00012,0.29104,0.06438,0.00147,0.01060,0.00545,0.90452,0.77444,0.20050,0.67275,30.05631,0.10374,0.04860,0.33977,0.32949,0.80211,0.23085,0.28844,0.39429,0.12632,0.56313,0.00101,0.00138,0.01026,0.00700
4.23, 4.23,1.00,1.00,0.21327,0.32645,0.09965,0.05066,0.01337,0.35789,0.14279,0.18131,0.09881,0.04408,0.27061,0.45232,0.68612,0.00823,0.36427,0.03149,0.08177,0.26017,0.49868,0.49928,0.00378,0.00481,0.06980,0.08580,0.06020,0.02991,0.01735,0.18631,0.05901,0.18531,0.05646,0.01999,0.06184,0.00295,0.07093,0.00630,0.02070,0.02903,0.03852,0.02998,0.00321,0.00307,0.00405,0.00544,0.53609,0.03355,0.04434,0.03462,0.08504,0.00223,0.00008,0.00000,0.00000,0.01107,0.03463,0.03500,0.59402,0.77444,0.18296,0.59148,0.40852,0.42075,0.23413,0.50676,0.19472,0.64106,0.30379,0.36906,0.50638,0.20000,0.56569,0.22101,0.36290,0.02250,0.00986
3.18, 3.18,0.00,1.00,0.03856,0.05821,0.00305,0.00480,0.00063,0.08620,0.01388,0.00517,0.00153,0.00391,0.27147,0.49483,0.61726,0.00070,0.38655,0.00306,0.00977,0.27202,0.50000,0.50001,0.00566,0.00557,0.04795,0.07486,0.01110,0.00934,0.00249,0.14688,0.01958,0.01723,0.00614,0.00750,0.00299,0.00127,0.01328,0.00169,0.00384,0.00901,0.01478,0.01206,0.00040,0.00036,0.00209,0.00244,0.21571,0.06951,0.08147,0.07138,0.10508,0.00226,0.00085,0.14949,0.01164,0.00944,0.05463,0.06441,0.22993,0.88972,0.08271,0.57481,0.42519,0.64623,0.41116,0.18444,0.22060,0.65749,0.42096,0.49237,0.59473,0.20000,0.58057,0.31830,0.40960,0.03683,0.01543
3.54, 3.54,0.00,1.00,0.08204,0.09212,0.01515,0.01192,0.00171,0.18309,0.05194,0.04309,0.01135,0.00907,0.46014,0.45177,0.26944,0.00117,0.18952,0.01041,0.02949,0.18362,0.49984,0.50028,0.00151,0.00216,0.06086,0.07167,0.03249,0.01550,0.00491,0.15634,0.04507,0.10438,0.02558,0.00922,0.00723,0.00277,0.00359,0.00197,0.00124,0.01546,0.02741,0.03449,0.00119,0.00121,0.00200,0.00234,0.25373,0.03469,0.05568,0.11344,0.11509,0.10084,0.02790,0.04000,0.00883,0.01214,0.03608,0.05005,0.18646,0.74185,0.14912,0.44721,0.55279,0.34912,0.20280,0.43138,0.21979,0.64439,0.44612,0.49865,0.58770,0.20000,0.56569,0.16334,0.24002,0.04561,0.01168
3.38, 3.38,1.00,1.00,0.68090,0.21865,0.51756,0.23881,0.25464,0.06652,0.35626,0.09543,0.36200,0.15595,0.30495,0.43008,0.85553,0.12522,0.48416,0.58555,0.28961,0.55950,0.50718,0.47892,0.03424,0.05647,0.01083,0.01217,0.01387,0.00947,0.01140,0.03778,0.00741,0.05117,0.01315,0.01278,0.01325,0.00576,0.06268,0.01245,0.04911,0.02519,0.01376,0.01326,0.02217,0.02686,0.01422,0.01640,0.23821,0.05021,0.05605,0.02255,0.12098,0.00000,0.00000,0.00000,0.00000,0.00256,0.05186,0.05847,0.84029,0.76190,0.10714,0.52828,0.47172,0.61298,0.30515,0.20378,0.25474,0.76192,0.44812,0.50854,0.61142,0.20000,0.56569,0.24503,0.48138,0.02827,0.01012
4.13, 4.13,1.00,1.00,0.47699,0.31022,0.34674,0.15864,0.05958,0.17012,0.35531,0.15449,0.35088,0.22563,0.21788,0.46173,0.74116,0.03894,0.33562,0.27997,0.21360,0.42493,0.49527,0.50261,0.02368,0.03740,0.04759,0.03011,0.05309,0.02918,0.04925,0.07707,0.02035,0.07194,0.02068,0.05089,0.01400,0.00492,0.08284,0.01748,0.01155,0.06679,0.03601,0.04992,0.01391,0.01518,0.01430,0.01655,-0.13121,0.03258,0.04775,0.07416,0.09752,0.00434,0.00044,0.00004,0.00002,0.00438,0.04860,0.06552,0.09135,0.56892,0.04887,0.54650,0.45350,0.24837,0.13337,0.17736,0.19752,0.75031,0.36239,0.41252,0.52219,0.20000,0.71455,0.27383,0.33712,0.02390,0.01162
2.89, 2.89,1.00,1.00,0.53194,0.24550,0.33690,0.21853,0.11322,0.15046,0.35169,0.23745,0.31039,0.04965,0.22160,0.31274,0.49236,0.06012,0.58080,0.33242,0.29995,0.43860,0.50416,0.50116,0.03720,0.03834,0.05752,0.03237,0.08435,0.03109,0.06513,0.08294,0.02017,0.15672,0.07119,0.01649,0.02595,0.01993,0.24611,0.03270,0.08512,0.10238,0.02948,0.04578,0.02064,0.02291,0.01653,0.01235,-0.38812,0.00705,0.01155,0.08601,0.03955,0.00174,0.00022,0.00000,0.00000,0.00129,0.02743,0.01857,0.89177,0.76190,0.23810,0.46230,0.53770,0.19985,0.12871,0.44338,0.21852,0.73540,0.46332,0.53830,0.53277,0.20000,0.56569,0.02258,0.03086,0.00872,0.00607
3.47, 3.47,2.00,1.00,0.32292,0.09164,0.18218,0.17041,0.08556,0.30272,0.19602,0.20914,0.12514,0.16740,0.27440,0.29510,0.61174,0.01994,0.44671,0.23585,0.23000,0.37437,0.49836,0.50189,0.02653,0.02603,0.07628,0.03245,0.08198,0.06371,0.06203,0.17967,0.07445,0.21384,0.07379,0.06555,0.07522,0.02166,0.16508,0.01245,0.13350,0.10578,0.08115,0.06541,0.02925,0.03360,0.03317,0.02601,-0.40362,0.01183,0.01726,0.13334,0.04857,0.00535,0.00097,0.34501,0.00312,0.00120,0.01396,0.00951,0.80277,0.71178,0.19549,0.52360,0.47640,0.29972,0.17753,0.28002,0.27330,0.74300,0.39578,0.47754,0.57800,0.18947,0.53697,0.03905,0.03916,0.01993,0.01174
2.75, 2.75,0.00,1.00,0.23024,0.30545,0.07293,0.04895,0.00569,0.45911,0.15992,0.21903,0.07496,0.04049,0.33474,0.47091,0.70586,0.00474,0.40423,0.02603,0.08746,0.23856,0.49988,0.50035,0.00169,0.00315,0.05564,0.05435,0.06817,0.02995,0.00834,0.16735,0.06941,0.26610,0.09857,0.01648,0.00293,0.00576,0.04229,0.00388,0.00306,0.01561,0.03675,0.03147,0.00275,0.00325,0.00070,0.00111,-0.00750,0.04807,0.06502,0.04075,0.11831,0.00000,0.00000,0.00588,0.00040,0.00457,0.04862,0.06380,0.38199,0.69173,0.04887,0.56523,0.43477,0.48886,0.20346,0.30161,0.23232,0.68405,0.43234,0.50168,0.61368,0.20000,0.69966,0.23437,0.41218,0.03541,0.01254
2.33, 2.33,0.00,1.00,0.49094,0.23446,0.37238,0.18138,0.11099,0.18299,0.35620,0.19150,0.34136,0.13974,0.12967,0.43442,0.38279,0.05003,0.32348,0.28913,0.24859,0.46263,0.50304,0.51594,0.03218,0.04153,0.04178,0.03854,0.04000,0.02873,0.04076,0.07344,0.01943,0.08861,0.03514,0.03508,0.05135,0.01920,0.20648,0.01424,0.03997,0.07062,0.02742,0.03527,0.02166,0.03666,0.01514,0.02245,0.02978,0.02561,0.02723,0.04653,0.07413,0.14596,0.01162,0.00245,0.00243,0.00660,0.02915,0.02325,0.38119,0.72932,0.13158,0.46339,0.53661,0.24116,0.10821,0.17174,0.16938,0.74041,0.39386,0.46514,0.61245,0.20000,0.78898,0.09749,0.16208,0.01841,0.00796
3.81, 3.81,1.00,1.00,0.52285,0.26161,0.40453,0.15972,0.09140,0.13901,0.36155,0.16014,0.33668,0.16890,0.22671,0.41326,0.58021,0.05102,0.53889,0.34760,0.22308,0.45599,0.50012,0.49939,0.04827,0.05349,0.05307,0.03911,0.05974,0.03310,0.04927,0.07888,0.02063,0.09907,0.03162,0.04821,0.03272,0.01687,0.18120,0.02305,0.06807,0.07738,0.04521,0.04917,0.02909,0.03592,0.02058,0.01526,0.13430,0.03695,0.03382,0.07184,0.06743,0.02367,0.00131,0.00005,0.00002,0.00570,0.04081,0.03379,0.51610,0.76190,0.18296,0.46760,0.53240,0.28811,0.15997,0.16719,0.21139,0.71507,0.38485,0.45429,0.56558,0.20000,0.44659,0.20226,0.26292,0.01882,0.00990
3.92, 3.92,1.00,1.00,0.51179,0.27813,0.38311,0.17739,0.08921,0.14750,0.33396,0.12347,0.32569,0.31576,0.50719,0.47501,0.92733,0.05703,1.27701,0.32428,0.22921,0.55570,0.49252,0.47996,0.07971,0.07894,0.03292,0.02274,0.04202,0.02564,0.03515,0.06462,0.02230,0.08194,0.02650,0.03499,0.01996,0.00835,0.03382,0.01289,0.10105,0.04603,0.03463,0.02699,0.02020,0.02671,0.01459,0.01040,-0.06910,0.14124,0.10529,0.04779,0.10785,0.00000,0.00000,0.01132,0.00156,0.00040,0.05054,0.04622,0.05389,0.52130,0.02757,0.51417,0.48583,0.45799,0.14279,0.37076,0.39491,0.72447,0.16473,0.24032,0.43506,0.20000,0.69711,0.44278,0.42600,0.04045,0.02440
3.70, 3.70,1.00,1.00,0.55373,0.28466,0.43069,0.17477,0.09779,0.09778,0.36490,0.09514,0.36157,0.28768,0.37902,0.47100,0.28261,0.06001,0.97976,0.35945,0.24773,0.51977,0.49983,0.52408,0.07080,0.07169,0.03541,0.02341,0.03949,0.02371,0.05162,0.04357,0.01095,0.04655,0.01670,0.05160,0.02414,0.00328,0.05932,0.02229,0.03592,0.04661,0.06229,0.04546,0.01142,0.01500,0.02381,0.01004,-0.09797,0.06998,0.06810,0.03615,0.11194,0.00261,0.00022,0.00008,0.00008,0.00517,0.06227,0.06202,0.17273,0.60902,0.03258,0.51861,0.48139,0.17648,0.11337,0.43119,0.18169,0.48037,0.44101,0.54948,0.67887,0.20000,0.86341,0.43106,0.42569,0.02902,0.01597
